"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Feb 25 02:52:53 GMT 2025","Tue Feb 25 02:52:55 GMT 2025","2754","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Feb 25 02:52:53 GMT 2025","Tue Feb 25 02:52:55 GMT 2025","1745","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Feb 25 02:52:56 GMT 2025","Tue Feb 25 02:53:03 GMT 2025","7178","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Feb 25 02:52:43 GMT 2025","Tue Feb 25 02:52:51 GMT 2025","7319","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Feb 25 02:52:38 GMT 2025","Tue Feb 25 02:52:38 GMT 2025","175","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Tue Feb 25 02:52:59 GMT 2025","Tue Feb 25 02:53:00 GMT 2025","912","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Feb 25 02:52:43 GMT 2025","Tue Feb 25 02:52:51 GMT 2025","7599","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Feb 25 02:52:41 GMT 2025","Tue Feb 25 02:52:47 GMT 2025","6339","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Feb 25 02:52:48 GMT 2025","Tue Feb 25 02:52:54 GMT 2025","6363","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Feb 25 02:52:43 GMT 2025","Tue Feb 25 02:52:44 GMT 2025","903","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Feb 25 02:52:46 GMT 2025","Tue Feb 25 02:52:48 GMT 2025","1529","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Feb 25 02:52:56 GMT 2025","Tue Feb 25 02:53:04 GMT 2025","7596","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Feb 25 02:52:51 GMT 2025","Tue Feb 25 02:52:58 GMT 2025","6745","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
