"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 21 03:00:59 GMT 2024","Sat Sep 21 03:01:07 GMT 2024","7636","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Sep 21 03:01:08 GMT 2024","Sat Sep 21 03:01:16 GMT 2024","7685","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Sep 21 03:01:07 GMT 2024","Sat Sep 21 03:01:14 GMT 2024","7575","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Sep 21 03:00:58 GMT 2024","Sat Sep 21 03:01:06 GMT 2024","8008","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Sep 21 03:01:05 GMT 2024","Sat Sep 21 03:01:07 GMT 2024","2404","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Sep 21 03:00:58 GMT 2024","Sat Sep 21 03:00:59 GMT 2024","937","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Sep 21 03:00:58 GMT 2024","Sat Sep 21 03:01:01 GMT 2024","3019","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Sep 21 03:01:08 GMT 2024","Sat Sep 21 03:01:16 GMT 2024","8542","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Sep 21 03:01:05 GMT 2024","Sat Sep 21 03:01:12 GMT 2024","7318","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Sep 21 03:01:13 GMT 2024","Sat Sep 21 03:01:14 GMT 2024","648","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Sep 21 03:00:58 GMT 2024","Sat Sep 21 03:00:58 GMT 2024","581","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat Sep 21 03:01:02 GMT 2024","Sat Sep 21 03:01:03 GMT 2024","1772","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Sep 21 03:01:03 GMT 2024","Sat Sep 21 03:01:04 GMT 2024","572","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
