"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Mar 13 02:55:56 GMT 2025","Thu Mar 13 02:56:03 GMT 2025","7402","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Mar 13 02:55:57 GMT 2025","Thu Mar 13 02:55:59 GMT 2025","1866","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Mar 13 02:56:02 GMT 2025","Thu Mar 13 02:56:10 GMT 2025","7826","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Mar 13 02:55:59 GMT 2025","Thu Mar 13 02:56:00 GMT 2025","1104","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Mar 13 02:55:53 GMT 2025","Thu Mar 13 02:55:54 GMT 2025","219","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Mar 13 02:55:54 GMT 2025","Thu Mar 13 02:55:55 GMT 2025","745","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Mar 13 02:55:54 GMT 2025","Thu Mar 13 02:55:57 GMT 2025","2707","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Mar 13 02:56:02 GMT 2025","Thu Mar 13 02:56:08 GMT 2025","6034","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Mar 13 02:56:11 GMT 2025","Thu Mar 13 02:56:12 GMT 2025","706","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Mar 13 02:55:54 GMT 2025","Thu Mar 13 02:56:02 GMT 2025","7540","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Mar 13 02:56:02 GMT 2025","Thu Mar 13 02:56:05 GMT 2025","2962","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Mar 13 02:56:06 GMT 2025","Thu Mar 13 02:56:13 GMT 2025","6907","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Mar 13 02:56:04 GMT 2025","Thu Mar 13 02:56:11 GMT 2025","7430","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
