"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Nov 02 02:45:53 GMT 2024","Sat Nov 02 02:45:59 GMT 2024","6714","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Nov 02 02:45:46 GMT 2024","Sat Nov 02 02:45:54 GMT 2024","8093","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Nov 02 02:45:58 GMT 2024","Sat Nov 02 02:46:00 GMT 2024","1728","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Nov 02 02:45:46 GMT 2024","Sat Nov 02 02:45:47 GMT 2024","612","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Nov 02 02:45:46 GMT 2024","Sat Nov 02 02:45:46 GMT 2024","114","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Nov 02 02:45:48 GMT 2024","Sat Nov 02 02:45:56 GMT 2024","8055","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Nov 02 02:45:50 GMT 2024","Sat Nov 02 02:45:51 GMT 2024","1629","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Nov 02 02:45:56 GMT 2024","Sat Nov 02 02:45:57 GMT 2024","868","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Nov 02 02:45:57 GMT 2024","Sat Nov 02 02:46:00 GMT 2024","2877","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Nov 02 02:45:46 GMT 2024","Sat Nov 02 02:45:54 GMT 2024","8123","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
