"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 13 03:06:29 GMT 2025","Thu Feb 13 03:06:30 GMT 2025","605","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Feb 13 03:06:22 GMT 2025","Thu Feb 13 03:06:29 GMT 2025","6132","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Feb 13 03:06:18 GMT 2025","Thu Feb 13 03:06:19 GMT 2025","938","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Feb 13 03:06:26 GMT 2025","Thu Feb 13 03:06:30 GMT 2025","4343","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Feb 13 03:06:18 GMT 2025","Thu Feb 13 03:06:25 GMT 2025","7319","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Feb 13 03:06:14 GMT 2025","Thu Feb 13 03:06:14 GMT 2025","77","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Feb 13 03:06:30 GMT 2025","Thu Feb 13 03:06:30 GMT 2025","676","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Feb 13 03:06:18 GMT 2025","Thu Feb 13 03:06:25 GMT 2025","7242","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Feb 13 03:06:26 GMT 2025","Thu Feb 13 03:06:28 GMT 2025","1948","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Feb 13 03:06:21 GMT 2025","Thu Feb 13 03:06:22 GMT 2025","1156","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Feb 13 03:06:16 GMT 2025","Thu Feb 13 03:06:22 GMT 2025","6245","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
