"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 05 02:45:21 GMT 2024","Tue Nov 05 02:45:21 GMT 2024","200","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Tue Nov 05 02:45:29 GMT 2024","Tue Nov 05 02:45:33 GMT 2024","3846","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Nov 05 02:45:21 GMT 2024","Tue Nov 05 02:45:29 GMT 2024","7917","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Nov 05 02:45:21 GMT 2024","Tue Nov 05 02:45:22 GMT 2024","724","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Nov 05 02:45:30 GMT 2024","Tue Nov 05 02:45:35 GMT 2024","4974","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Nov 05 02:45:21 GMT 2024","Tue Nov 05 02:45:29 GMT 2024","7912","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Nov 05 02:45:33 GMT 2024","Tue Nov 05 02:45:35 GMT 2024","1214","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Nov 05 02:45:32 GMT 2024","Tue Nov 05 02:45:35 GMT 2024","2620","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Nov 05 02:45:24 GMT 2024","Tue Nov 05 02:45:31 GMT 2024","7767","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Nov 05 02:45:24 GMT 2024","Tue Nov 05 02:45:27 GMT 2024","2517","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
