"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jan 18 03:19:08 GMT 2025","Sat Jan 18 03:19:10 GMT 2025","2217","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Jan 18 03:19:13 GMT 2025","Sat Jan 18 03:19:19 GMT 2025","6029","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Jan 18 03:19:05 GMT 2025","Sat Jan 18 03:19:13 GMT 2025","8203","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Jan 18 03:19:15 GMT 2025","Sat Jan 18 03:19:21 GMT 2025","6042","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Jan 18 03:19:05 GMT 2025","Sat Jan 18 03:19:05 GMT 2025","615","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Jan 18 03:19:07 GMT 2025","Sat Jan 18 03:19:15 GMT 2025","7939","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Jan 18 03:19:05 GMT 2025","Sat Jan 18 03:19:08 GMT 2025","2620","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Jan 18 03:19:10 GMT 2025","Sat Jan 18 03:19:11 GMT 2025","619","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Jan 18 03:19:14 GMT 2025","Sat Jan 18 03:19:24 GMT 2025","9390","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Jan 18 03:19:14 GMT 2025","Sat Jan 18 03:19:19 GMT 2025","4335","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Jan 18 03:19:04 GMT 2025","Sat Jan 18 03:19:05 GMT 2025","560","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat Jan 18 03:19:24 GMT 2025","Sat Jan 18 03:19:25 GMT 2025","718","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Jan 18 03:19:19 GMT 2025","Sat Jan 18 03:19:26 GMT 2025","6899","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
