"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 01 03:55:33 GMT 2025","Fri Aug 01 03:55:40 GMT 2025","7519","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Aug 01 03:55:21 GMT 2025","Fri Aug 01 03:55:22 GMT 2025","284","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Fri Aug 01 03:55:22 GMT 2025","Fri Aug 01 03:55:23 GMT 2025","1025","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Aug 01 03:55:36 GMT 2025","Fri Aug 01 03:55:37 GMT 2025","653","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Aug 01 03:55:26 GMT 2025","Fri Aug 01 03:55:27 GMT 2025","1193","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Aug 01 03:55:39 GMT 2025","Fri Aug 01 03:55:45 GMT 2025","6627","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Aug 01 03:55:22 GMT 2025","Fri Aug 01 03:55:30 GMT 2025","8393","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Aug 01 03:55:29 GMT 2025","Fri Aug 01 03:55:32 GMT 2025","2111","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Aug 01 03:55:30 GMT 2025","Fri Aug 01 03:55:38 GMT 2025","7342","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Aug 01 03:55:22 GMT 2025","Fri Aug 01 03:55:30 GMT 2025","7977","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Aug 01 03:55:24 GMT 2025","Fri Aug 01 03:55:31 GMT 2025","7693","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Aug 01 03:55:32 GMT 2025","Fri Aug 01 03:55:39 GMT 2025","7295","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Aug 01 03:55:34 GMT 2025","Fri Aug 01 03:55:35 GMT 2025","1618","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
