"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 02 02:58:19 GMT 2025","Thu Oct 02 02:58:25 GMT 2025","6508","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Oct 02 02:58:19 GMT 2025","Thu Oct 02 02:58:28 GMT 2025","9073","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Oct 02 02:58:10 GMT 2025","Thu Oct 02 02:58:18 GMT 2025","7721","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Oct 02 02:58:25 GMT 2025","Thu Oct 02 02:58:26 GMT 2025","789","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Oct 02 02:58:08 GMT 2025","Thu Oct 02 02:58:16 GMT 2025","8484","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Oct 02 02:58:08 GMT 2025","Thu Oct 02 02:58:08 GMT 2025","101","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Thu Oct 02 02:58:08 GMT 2025","Thu Oct 02 02:58:16 GMT 2025","7816","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Oct 02 02:58:08 GMT 2025","Thu Oct 02 02:58:09 GMT 2025","1035","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Oct 02 02:58:17 GMT 2025","Thu Oct 02 02:58:24 GMT 2025","6817","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Oct 02 02:58:20 GMT 2025","Thu Oct 02 02:58:28 GMT 2025","8185","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Oct 02 02:58:12 GMT 2025","Thu Oct 02 02:58:13 GMT 2025","1450","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Oct 02 02:58:17 GMT 2025","Thu Oct 02 02:58:18 GMT 2025","1121","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
