"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Apr 05 02:56:32 GMT 2025","Sat Apr 05 02:56:40 GMT 2025","8216","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Apr 05 02:56:32 GMT 2025","Sat Apr 05 02:56:33 GMT 2025","1016","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Apr 05 02:56:34 GMT 2025","Sat Apr 05 02:56:41 GMT 2025","7767","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Apr 05 02:56:37 GMT 2025","Sat Apr 05 02:56:38 GMT 2025","794","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Apr 05 02:56:41 GMT 2025","Sat Apr 05 02:56:49 GMT 2025","8692","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Apr 05 02:56:32 GMT 2025","Sat Apr 05 02:56:35 GMT 2025","2709","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Apr 05 02:56:49 GMT 2025","Sat Apr 05 02:56:49 GMT 2025","453","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Apr 05 02:56:40 GMT 2025","Sat Apr 05 02:56:47 GMT 2025","6776","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Apr 05 02:56:35 GMT 2025","Sat Apr 05 02:56:37 GMT 2025","1934","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Apr 05 02:56:41 GMT 2025","Sat Apr 05 02:56:48 GMT 2025","7370","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Apr 05 02:56:50 GMT 2025","Sat Apr 05 02:56:56 GMT 2025","6459","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Apr 05 02:56:31 GMT 2025","Sat Apr 05 02:56:32 GMT 2025","220","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Apr 05 02:56:43 GMT 2025","Sat Apr 05 02:56:50 GMT 2025","7482","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
