"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Mar 16 03:34:18 GMT 2025","Sun Mar 16 03:34:25 GMT 2025","7094","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Mar 16 03:34:10 GMT 2025","Sun Mar 16 03:34:17 GMT 2025","7169","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Mar 16 03:34:10 GMT 2025","Sun Mar 16 03:34:17 GMT 2025","7466","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Mar 16 03:34:24 GMT 2025","Sun Mar 16 03:34:31 GMT 2025","7019","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Mar 16 03:34:16 GMT 2025","Sun Mar 16 03:34:22 GMT 2025","6293","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Mar 16 03:34:13 GMT 2025","Sun Mar 16 03:34:14 GMT 2025","1268","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Mar 16 03:34:22 GMT 2025","Sun Mar 16 03:34:23 GMT 2025","868","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Mar 16 03:34:19 GMT 2025","Sun Mar 16 03:34:21 GMT 2025","1312","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Mar 16 03:34:07 GMT 2025","Sun Mar 16 03:34:08 GMT 2025","127","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sun Mar 16 03:34:09 GMT 2025","Sun Mar 16 03:34:15 GMT 2025","6775","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Mar 16 03:34:18 GMT 2025","Sun Mar 16 03:34:21 GMT 2025","2859","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Mar 16 03:34:22 GMT 2025","Sun Mar 16 03:34:29 GMT 2025","6967","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Mar 16 03:34:10 GMT 2025","Sun Mar 16 03:34:11 GMT 2025","856","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
