"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 22 03:07:29 GMT 2025","Fri Aug 22 03:07:30 GMT 2025","181","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Fri Aug 22 03:07:30 GMT 2025","Fri Aug 22 03:07:38 GMT 2025","8270","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Aug 22 03:07:30 GMT 2025","Fri Aug 22 03:07:38 GMT 2025","8204","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Aug 22 03:07:49 GMT 2025","Fri Aug 22 03:07:54 GMT 2025","5516","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Aug 22 03:07:40 GMT 2025","Fri Aug 22 03:07:48 GMT 2025","8281","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Aug 22 03:07:43 GMT 2025","Fri Aug 22 03:07:44 GMT 2025","532","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Aug 22 03:07:41 GMT 2025","Fri Aug 22 03:07:48 GMT 2025","7341","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Aug 22 03:07:32 GMT 2025","Fri Aug 22 03:07:40 GMT 2025","7980","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Aug 22 03:07:38 GMT 2025","Fri Aug 22 03:07:45 GMT 2025","6502","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Aug 22 03:07:40 GMT 2025","Fri Aug 22 03:07:42 GMT 2025","1157","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Aug 22 03:07:46 GMT 2025","Fri Aug 22 03:07:52 GMT 2025","6390","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Aug 22 03:07:30 GMT 2025","Fri Aug 22 03:07:31 GMT 2025","796","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Aug 22 03:07:34 GMT 2025","Fri Aug 22 03:07:35 GMT 2025","1556","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
