"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Mar 04 02:54:01 GMT 2025","Tue Mar 04 02:54:09 GMT 2025","8182","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Mar 04 02:54:01 GMT 2025","Tue Mar 04 02:54:10 GMT 2025","8294","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Mar 04 02:54:16 GMT 2025","Tue Mar 04 02:54:17 GMT 2025","648","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Mar 04 02:54:18 GMT 2025","Tue Mar 04 02:54:24 GMT 2025","6477","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Mar 04 02:54:02 GMT 2025","Tue Mar 04 02:54:10 GMT 2025","8179","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Mar 04 02:54:00 GMT 2025","Tue Mar 04 02:54:01 GMT 2025","507","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Tue Mar 04 02:54:13 GMT 2025","Tue Mar 04 02:54:15 GMT 2025","1520","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Mar 04 02:54:01 GMT 2025","Tue Mar 04 02:54:02 GMT 2025","1149","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Mar 04 02:54:11 GMT 2025","Tue Mar 04 02:54:20 GMT 2025","9218","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Mar 04 02:54:10 GMT 2025","Tue Mar 04 02:54:17 GMT 2025","7274","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Mar 04 02:54:21 GMT 2025","Tue Mar 04 02:54:28 GMT 2025","7092","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Mar 04 02:54:06 GMT 2025","Tue Mar 04 02:54:07 GMT 2025","1448","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Mar 04 02:54:12 GMT 2025","Tue Mar 04 02:54:20 GMT 2025","7821","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
