"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 17 03:01:46 GMT 2025","Fri Oct 17 03:01:47 GMT 2025","249","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Fri Oct 17 03:01:58 GMT 2025","Fri Oct 17 03:02:05 GMT 2025","7459","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Oct 17 03:01:50 GMT 2025","Fri Oct 17 03:01:52 GMT 2025","2150","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Oct 17 03:01:48 GMT 2025","Fri Oct 17 03:01:56 GMT 2025","7976","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Oct 17 03:02:00 GMT 2025","Fri Oct 17 03:02:08 GMT 2025","7256","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Oct 17 03:01:47 GMT 2025","Fri Oct 17 03:01:50 GMT 2025","3089","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Oct 17 03:01:52 GMT 2025","Fri Oct 17 03:01:53 GMT 2025","1125","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Oct 17 03:01:47 GMT 2025","Fri Oct 17 03:01:47 GMT 2025","880","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Oct 17 03:01:47 GMT 2025","Fri Oct 17 03:01:55 GMT 2025","7881","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Oct 17 03:01:58 GMT 2025","Fri Oct 17 03:02:00 GMT 2025","2446","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Oct 17 03:01:57 GMT 2025","Fri Oct 17 03:02:03 GMT 2025","6327","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Oct 17 03:01:55 GMT 2025","Fri Oct 17 03:02:01 GMT 2025","6073","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Oct 17 03:02:06 GMT 2025","Fri Oct 17 03:02:06 GMT 2025","572","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
