"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Sep 26 03:35:06 GMT 2025","Fri Sep 26 03:35:09 GMT 2025","2858","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Sep 26 03:35:06 GMT 2025","Fri Sep 26 03:35:06 GMT 2025","135","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Fri Sep 26 03:35:12 GMT 2025","Fri Sep 26 03:35:13 GMT 2025","1286","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Sep 26 03:35:20 GMT 2025","Fri Sep 26 03:35:27 GMT 2025","6854","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Sep 26 03:35:17 GMT 2025","Fri Sep 26 03:35:24 GMT 2025","7077","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Sep 26 03:35:08 GMT 2025","Fri Sep 26 03:35:17 GMT 2025","8484","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Sep 26 03:35:17 GMT 2025","Fri Sep 26 03:35:20 GMT 2025","3217","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Sep 26 03:35:15 GMT 2025","Fri Sep 26 03:35:21 GMT 2025","6132","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Sep 26 03:35:17 GMT 2025","Fri Sep 26 03:35:25 GMT 2025","8294","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Sep 26 03:35:06 GMT 2025","Fri Sep 26 03:35:15 GMT 2025","8495","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Sep 26 03:35:10 GMT 2025","Fri Sep 26 03:35:12 GMT 2025","2577","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Sep 26 03:35:26 GMT 2025","Fri Sep 26 03:35:27 GMT 2025","688","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Sep 26 03:35:06 GMT 2025","Fri Sep 26 03:35:07 GMT 2025","759","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
