"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Jan 14 02:40:42 GMT 2025","Tue Jan 14 02:40:49 GMT 2025","7086","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Jan 14 02:40:43 GMT 2025","Tue Jan 14 02:40:44 GMT 2025","1373","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Jan 14 02:40:47 GMT 2025","Tue Jan 14 02:40:52 GMT 2025","4938","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Jan 14 02:40:39 GMT 2025","Tue Jan 14 02:40:47 GMT 2025","8177","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Jan 14 02:40:47 GMT 2025","Tue Jan 14 02:40:50 GMT 2025","2778","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Jan 14 02:40:38 GMT 2025","Tue Jan 14 02:40:47 GMT 2025","8418","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Jan 14 02:40:50 GMT 2025","Tue Jan 14 02:40:52 GMT 2025","2104","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Jan 14 02:40:49 GMT 2025","Tue Jan 14 02:40:52 GMT 2025","2823","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Jan 14 02:40:38 GMT 2025","Tue Jan 14 02:40:39 GMT 2025","1069","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Jan 14 02:40:38 GMT 2025","Tue Jan 14 02:40:38 GMT 2025","267","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
