"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Jun 27 03:19:06 GMT 2025","Fri Jun 27 03:19:14 GMT 2025","7791","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Jun 27 03:19:03 GMT 2025","Fri Jun 27 03:19:10 GMT 2025","6793","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Jun 27 03:18:57 GMT 2025","Fri Jun 27 03:19:04 GMT 2025","7374","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Jun 27 03:18:55 GMT 2025","Fri Jun 27 03:19:02 GMT 2025","6879","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Jun 27 03:19:00 GMT 2025","Fri Jun 27 03:19:02 GMT 2025","1943","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Jun 27 03:19:09 GMT 2025","Fri Jun 27 03:19:17 GMT 2025","7595","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Jun 27 03:19:06 GMT 2025","Fri Jun 27 03:19:09 GMT 2025","2715","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Jun 27 03:18:54 GMT 2025","Fri Jun 27 03:18:54 GMT 2025","240","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Fri Jun 27 03:18:57 GMT 2025","Fri Jun 27 03:18:59 GMT 2025","2567","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Jun 27 03:18:57 GMT 2025","Fri Jun 27 03:18:58 GMT 2025","940","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Jun 27 03:19:15 GMT 2025","Fri Jun 27 03:19:15 GMT 2025","559","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Jun 27 03:19:01 GMT 2025","Fri Jun 27 03:19:03 GMT 2025","1410","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Jun 27 03:19:05 GMT 2025","Fri Jun 27 03:19:11 GMT 2025","6217","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
