"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Sep 13 02:45:34 GMT 2025","Sat Sep 13 02:45:41 GMT 2025","7163","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Sep 13 02:45:26 GMT 2025","Sat Sep 13 02:45:34 GMT 2025","8277","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Sep 13 02:45:24 GMT 2025","Sat Sep 13 02:45:25 GMT 2025","448","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Sep 13 02:45:25 GMT 2025","Sat Sep 13 02:45:34 GMT 2025","8994","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Sep 13 02:45:42 GMT 2025","Sat Sep 13 02:45:43 GMT 2025","873","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Sep 13 02:45:25 GMT 2025","Sat Sep 13 02:45:33 GMT 2025","8199","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Sep 13 02:45:38 GMT 2025","Sat Sep 13 02:45:45 GMT 2025","7076","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Sep 13 02:45:38 GMT 2025","Sat Sep 13 02:45:45 GMT 2025","6715","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Sep 13 02:45:35 GMT 2025","Sat Sep 13 02:45:38 GMT 2025","3276","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Sep 13 02:45:35 GMT 2025","Sat Sep 13 02:45:37 GMT 2025","1647","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Sep 13 02:45:36 GMT 2025","Sat Sep 13 02:45:43 GMT 2025","7140","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Sep 13 02:45:28 GMT 2025","Sat Sep 13 02:45:30 GMT 2025","1773","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Sep 13 02:45:25 GMT 2025","Sat Sep 13 02:45:26 GMT 2025","948","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
