"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Dec 25 02:44:55 GMT 2024","Wed Dec 25 02:45:02 GMT 2024","7801","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Dec 25 02:45:02 GMT 2024","Wed Dec 25 02:45:02 GMT 2024","640","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"skipped","Wed Dec 25 02:45:06 GMT 2024","Wed Dec 25 02:45:06 GMT 2024","0","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Dec 25 02:45:02 GMT 2024","Wed Dec 25 02:45:06 GMT 2024","3548","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Dec 25 02:45:03 GMT 2024","Wed Dec 25 02:45:06 GMT 2024","2343","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Dec 25 02:44:53 GMT 2024","Wed Dec 25 02:45:00 GMT 2024","7809","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Dec 25 02:44:56 GMT 2024","Wed Dec 25 02:44:58 GMT 2024","1580","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Dec 25 02:44:53 GMT 2024","Wed Dec 25 02:44:53 GMT 2024","744","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Dec 25 02:45:03 GMT 2024","Wed Dec 25 02:45:06 GMT 2024","2806","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Dec 25 02:44:52 GMT 2024","Wed Dec 25 02:44:52 GMT 2024","113","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Wed Dec 25 02:44:53 GMT 2024","Wed Dec 25 02:45:00 GMT 2024","7738","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
