"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Dec 22 03:18:53 GMT 2024","Sun Dec 22 03:19:01 GMT 2024","7541","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Dec 22 03:18:52 GMT 2024","Sun Dec 22 03:19:00 GMT 2024","8240","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Dec 22 03:18:42 GMT 2024","Sun Dec 22 03:18:42 GMT 2024","134","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sun Dec 22 03:18:51 GMT 2024","Sun Dec 22 03:18:59 GMT 2024","7579","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Dec 22 03:18:44 GMT 2024","Sun Dec 22 03:18:52 GMT 2024","7968","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Dec 22 03:18:50 GMT 2024","Sun Dec 22 03:18:52 GMT 2024","1888","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Dec 22 03:18:56 GMT 2024","Sun Dec 22 03:19:03 GMT 2024","7554","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Dec 22 03:19:00 GMT 2024","Sun Dec 22 03:19:01 GMT 2024","896","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Dec 22 03:18:43 GMT 2024","Sun Dec 22 03:18:43 GMT 2024","720","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Dec 22 03:18:43 GMT 2024","Sun Dec 22 03:18:51 GMT 2024","8036","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Dec 22 03:18:53 GMT 2024","Sun Dec 22 03:18:54 GMT 2024","1427","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Dec 22 03:18:47 GMT 2024","Sun Dec 22 03:18:48 GMT 2024","1497","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Dec 22 03:18:43 GMT 2024","Sun Dec 22 03:18:50 GMT 2024","7445","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
