"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 11 02:48:14 GMT 2024","Mon Nov 11 02:48:15 GMT 2024","934","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Nov 11 02:48:16 GMT 2024","Mon Nov 11 02:48:24 GMT 2024","7577","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Nov 11 02:48:28 GMT 2024","Mon Nov 11 02:48:35 GMT 2024","7060","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Nov 11 02:48:15 GMT 2024","Mon Nov 11 02:48:17 GMT 2024","2711","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Nov 11 02:48:24 GMT 2024","Mon Nov 11 02:48:33 GMT 2024","8889","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Nov 11 02:48:24 GMT 2024","Mon Nov 11 02:48:30 GMT 2024","5989","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Nov 11 02:48:18 GMT 2024","Mon Nov 11 02:48:20 GMT 2024","2067","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Nov 11 02:48:33 GMT 2024","Mon Nov 11 02:48:34 GMT 2024","705","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Nov 11 02:48:24 GMT 2024","Mon Nov 11 02:48:28 GMT 2024","3817","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Nov 11 02:48:14 GMT 2024","Mon Nov 11 02:48:22 GMT 2024","7660","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Nov 11 02:48:22 GMT 2024","Mon Nov 11 02:48:28 GMT 2024","6081","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Nov 11 02:48:14 GMT 2024","Mon Nov 11 02:48:14 GMT 2024","529","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Mon Nov 11 02:48:20 GMT 2024","Mon Nov 11 02:48:20 GMT 2024","763","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
