"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 29 02:59:21 GMT 2024","Fri Nov 29 02:59:23 GMT 2024","2166","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Nov 29 02:59:17 GMT 2024","Fri Nov 29 02:59:18 GMT 2024","346","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Fri Nov 29 02:59:19 GMT 2024","Fri Nov 29 02:59:27 GMT 2024","8087","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Nov 29 02:59:23 GMT 2024","Fri Nov 29 02:59:24 GMT 2024","889","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Nov 29 02:59:31 GMT 2024","Fri Nov 29 02:59:38 GMT 2024","7076","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Nov 29 02:59:28 GMT 2024","Fri Nov 29 02:59:35 GMT 2024","6982","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Nov 29 02:59:26 GMT 2024","Fri Nov 29 02:59:32 GMT 2024","6123","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Nov 29 02:59:18 GMT 2024","Fri Nov 29 02:59:21 GMT 2024","2618","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Nov 29 02:59:26 GMT 2024","Fri Nov 29 02:59:31 GMT 2024","4630","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Nov 29 02:59:26 GMT 2024","Fri Nov 29 02:59:36 GMT 2024","9669","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Nov 29 02:59:36 GMT 2024","Fri Nov 29 02:59:37 GMT 2024","649","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Nov 29 02:59:18 GMT 2024","Fri Nov 29 02:59:18 GMT 2024","704","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Nov 29 02:59:18 GMT 2024","Fri Nov 29 02:59:25 GMT 2024","7687","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
