"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 24 03:29:16 GMT 2025","Thu Jul 24 03:29:19 GMT 2025","3363","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Jul 24 03:29:05 GMT 2025","Thu Jul 24 03:29:12 GMT 2025","7138","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Jul 24 03:29:13 GMT 2025","Thu Jul 24 03:29:16 GMT 2025","3004","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Jul 24 03:29:06 GMT 2025","Thu Jul 24 03:29:13 GMT 2025","7590","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Jul 24 03:29:12 GMT 2025","Thu Jul 24 03:29:19 GMT 2025","6664","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Jul 24 03:29:03 GMT 2025","Thu Jul 24 03:29:04 GMT 2025","126","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Jul 24 03:29:09 GMT 2025","Thu Jul 24 03:29:10 GMT 2025","1313","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Jul 24 03:29:14 GMT 2025","Thu Jul 24 03:29:19 GMT 2025","5230","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Jul 24 03:29:06 GMT 2025","Thu Jul 24 03:29:14 GMT 2025","7781","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Jul 24 03:29:06 GMT 2025","Thu Jul 24 03:29:07 GMT 2025","815","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
