"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Mon Feb 03 03:03:10 GMT 2025","Mon Feb 03 03:03:18 GMT 2025","8122","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Feb 03 03:03:01 GMT 2025","Mon Feb 03 03:03:09 GMT 2025","7840","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Feb 03 03:02:59 GMT 2025","Mon Feb 03 03:03:02 GMT 2025","3364","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Feb 03 03:02:58 GMT 2025","Mon Feb 03 03:02:58 GMT 2025","185","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Mon Feb 03 03:02:59 GMT 2025","Mon Feb 03 03:03:00 GMT 2025","1107","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Feb 03 03:03:03 GMT 2025","Mon Feb 03 03:03:05 GMT 2025","1710","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Feb 03 03:03:04 GMT 2025","Mon Feb 03 03:03:05 GMT 2025","877","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Feb 03 03:03:09 GMT 2025","Mon Feb 03 03:03:17 GMT 2025","7997","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Feb 03 03:03:06 GMT 2025","Mon Feb 03 03:03:13 GMT 2025","7100","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Feb 03 03:03:06 GMT 2025","Mon Feb 03 03:03:08 GMT 2025","2059","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Feb 03 03:02:59 GMT 2025","Mon Feb 03 03:03:07 GMT 2025","8529","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Feb 03 03:03:08 GMT 2025","Mon Feb 03 03:03:16 GMT 2025","8177","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Feb 03 03:03:14 GMT 2025","Mon Feb 03 03:03:15 GMT 2025","619","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
