"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 30 02:56:32 GMT 2025","Sat Aug 30 02:56:34 GMT 2025","1986","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Aug 30 02:56:27 GMT 2025","Sat Aug 30 02:56:28 GMT 2025","830","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Aug 30 02:56:37 GMT 2025","Sat Aug 30 02:56:38 GMT 2025","606","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Aug 30 02:56:39 GMT 2025","Sat Aug 30 02:56:41 GMT 2025","2313","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Aug 30 02:56:27 GMT 2025","Sat Aug 30 02:56:36 GMT 2025","8552","","","","","","Test Fail Example 1","Search for Bad Value 1."
"skipped","Sat Aug 30 02:56:38 GMT 2025","Sat Aug 30 02:56:38 GMT 2025","0","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Aug 30 02:56:30 GMT 2025","Sat Aug 30 02:56:38 GMT 2025","8445","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Aug 30 02:56:27 GMT 2025","Sat Aug 30 02:56:36 GMT 2025","8225","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Aug 30 02:56:27 GMT 2025","Sat Aug 30 02:56:27 GMT 2025","117","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"skipped","Sat Aug 30 02:56:34 GMT 2025","Sat Aug 30 02:56:34 GMT 2025","0","","","","","","Test Simple Search","Search for Playwright docs."
