"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 26 03:12:53 GMT 2024","Thu Dec 26 03:12:55 GMT 2024","1893","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Dec 26 03:12:42 GMT 2024","Thu Dec 26 03:12:50 GMT 2024","7844","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Dec 26 03:12:53 GMT 2024","Thu Dec 26 03:12:55 GMT 2024","1894","","","","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Dec 26 03:12:51 GMT 2024","Thu Dec 26 03:12:52 GMT 2024","585","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Dec 26 03:12:42 GMT 2024","Thu Dec 26 03:12:43 GMT 2024","908","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Dec 26 03:12:45 GMT 2024","Thu Dec 26 03:12:46 GMT 2024","1249","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Dec 26 03:12:41 GMT 2024","Thu Dec 26 03:12:48 GMT 2024","7139","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Dec 26 03:12:40 GMT 2024","Thu Dec 26 03:12:40 GMT 2024","181","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Thu Dec 26 03:12:49 GMT 2024","Thu Dec 26 03:12:55 GMT 2024","6200","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Dec 26 03:12:42 GMT 2024","Thu Dec 26 03:12:49 GMT 2024","7709","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
