"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 20 03:17:58 GMT 2025","Fri Jun 20 03:18:00 GMT 2025","2207","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Jun 20 03:17:45 GMT 2025","Fri Jun 20 03:17:45 GMT 2025","499","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Fri Jun 20 03:17:57 GMT 2025","Fri Jun 20 03:18:05 GMT 2025","7589","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Jun 20 03:17:49 GMT 2025","Fri Jun 20 03:17:56 GMT 2025","7580","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Jun 20 03:17:52 GMT 2025","Fri Jun 20 03:17:53 GMT 2025","1255","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Jun 20 03:17:53 GMT 2025","Fri Jun 20 03:17:59 GMT 2025","6131","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Jun 20 03:17:46 GMT 2025","Fri Jun 20 03:17:53 GMT 2025","6511","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Jun 20 03:17:48 GMT 2025","Fri Jun 20 03:17:56 GMT 2025","7075","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Jun 20 03:18:01 GMT 2025","Fri Jun 20 03:18:08 GMT 2025","7065","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Jun 20 03:17:48 GMT 2025","Fri Jun 20 03:17:50 GMT 2025","1135","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Jun 20 03:17:56 GMT 2025","Fri Jun 20 03:18:02 GMT 2025","6424","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Jun 20 03:18:04 GMT 2025","Fri Jun 20 03:18:05 GMT 2025","932","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Jun 20 03:18:06 GMT 2025","Fri Jun 20 03:18:12 GMT 2025","6690","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
