"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 09 02:48:31 GMT 2024","Wed Oct 09 02:48:39 GMT 2024","8072","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Oct 09 02:48:47 GMT 2024","Wed Oct 09 02:48:47 GMT 2024","665","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Oct 09 02:48:32 GMT 2024","Wed Oct 09 02:48:40 GMT 2024","7755","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Oct 09 02:48:31 GMT 2024","Wed Oct 09 02:48:31 GMT 2024","502","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Wed Oct 09 02:48:38 GMT 2024","Wed Oct 09 02:48:41 GMT 2024","2400","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Oct 09 02:48:31 GMT 2024","Wed Oct 09 02:48:32 GMT 2024","972","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Oct 09 02:48:41 GMT 2024","Wed Oct 09 02:48:50 GMT 2024","8540","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Oct 09 02:48:31 GMT 2024","Wed Oct 09 02:48:34 GMT 2024","2851","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Oct 09 02:48:40 GMT 2024","Wed Oct 09 02:48:48 GMT 2024","7789","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Wed Oct 09 02:48:38 GMT 2024","Wed Oct 09 02:48:46 GMT 2024","7756","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Oct 09 02:48:36 GMT 2024","Wed Oct 09 02:48:37 GMT 2024","788","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Oct 09 02:48:35 GMT 2024","Wed Oct 09 02:48:37 GMT 2024","1818","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Oct 09 02:48:42 GMT 2024","Wed Oct 09 02:48:50 GMT 2024","7772","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
