"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Nov 05 03:04:15 GMT 2024","Tue Nov 05 03:04:23 GMT 2024","7636","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Nov 05 03:04:04 GMT 2024","Tue Nov 05 03:04:05 GMT 2024","840","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Nov 05 03:04:10 GMT 2024","Tue Nov 05 03:04:10 GMT 2024","779","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Nov 05 03:04:06 GMT 2024","Tue Nov 05 03:04:14 GMT 2024","7674","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Nov 05 03:04:04 GMT 2024","Tue Nov 05 03:04:04 GMT 2024","479","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Tue Nov 05 03:04:12 GMT 2024","Tue Nov 05 03:04:15 GMT 2024","2869","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Nov 05 03:04:05 GMT 2024","Tue Nov 05 03:04:07 GMT 2024","2850","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Nov 05 03:04:12 GMT 2024","Tue Nov 05 03:04:19 GMT 2024","6303","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Nov 05 03:04:12 GMT 2024","Tue Nov 05 03:04:21 GMT 2024","9209","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Nov 05 03:04:22 GMT 2024","Tue Nov 05 03:04:23 GMT 2024","735","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Nov 05 03:04:04 GMT 2024","Tue Nov 05 03:04:12 GMT 2024","7724","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Nov 05 03:04:15 GMT 2024","Tue Nov 05 03:04:22 GMT 2024","7366","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Nov 05 03:04:08 GMT 2024","Tue Nov 05 03:04:10 GMT 2024","1912","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
