"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 31 02:42:31 GMT 2025","Fri Jan 31 02:42:32 GMT 2025","1653","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Jan 31 02:42:27 GMT 2025","Fri Jan 31 02:42:28 GMT 2025","902","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Jan 31 02:42:27 GMT 2025","Fri Jan 31 02:42:35 GMT 2025","8133","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Jan 31 02:42:26 GMT 2025","Fri Jan 31 02:42:26 GMT 2025","101","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Fri Jan 31 02:42:34 GMT 2025","Fri Jan 31 02:42:41 GMT 2025","6696","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Jan 31 02:42:39 GMT 2025","Fri Jan 31 02:42:41 GMT 2025","1143","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Jan 31 02:42:27 GMT 2025","Fri Jan 31 02:42:35 GMT 2025","7964","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Jan 31 02:42:38 GMT 2025","Fri Jan 31 02:42:41 GMT 2025","3041","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Jan 31 02:42:29 GMT 2025","Fri Jan 31 02:42:37 GMT 2025","7707","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Jan 31 02:42:37 GMT 2025","Fri Jan 31 02:42:38 GMT 2025","1581","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
