"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Oct 19 03:18:41 GMT 2025","Sun Oct 19 03:18:48 GMT 2025","7611","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Oct 19 03:19:02 GMT 2025","Sun Oct 19 03:19:09 GMT 2025","6953","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Oct 19 03:18:38 GMT 2025","Sun Oct 19 03:18:38 GMT 2025","131","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sun Oct 19 03:18:38 GMT 2025","Sun Oct 19 03:18:41 GMT 2025","2744","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Oct 19 03:18:41 GMT 2025","Sun Oct 19 03:18:44 GMT 2025","2588","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Oct 19 03:18:49 GMT 2025","Sun Oct 19 03:18:55 GMT 2025","6187","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Oct 19 03:19:08 GMT 2025","Sun Oct 19 03:19:08 GMT 2025","473","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Oct 19 03:18:59 GMT 2025","Sun Oct 19 03:19:07 GMT 2025","8177","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Oct 19 03:18:38 GMT 2025","Sun Oct 19 03:18:39 GMT 2025","824","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Oct 19 03:18:38 GMT 2025","Sun Oct 19 03:18:46 GMT 2025","8200","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Oct 19 03:18:43 GMT 2025","Sun Oct 19 03:18:45 GMT 2025","1363","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Oct 19 03:18:47 GMT 2025","Sun Oct 19 03:18:53 GMT 2025","6027","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Oct 19 03:18:59 GMT 2025","Sun Oct 19 03:19:02 GMT 2025","3182","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
