"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun May 18 03:16:47 GMT 2025","Sun May 18 03:16:48 GMT 2025","982","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun May 18 03:16:45 GMT 2025","Sun May 18 03:16:45 GMT 2025","123","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sun May 18 03:16:58 GMT 2025","Sun May 18 03:16:59 GMT 2025","864","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun May 18 03:16:56 GMT 2025","Sun May 18 03:17:01 GMT 2025","5311","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun May 18 03:16:47 GMT 2025","Sun May 18 03:16:55 GMT 2025","8157","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun May 18 03:16:47 GMT 2025","Sun May 18 03:16:55 GMT 2025","8297","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun May 18 03:17:00 GMT 2025","Sun May 18 03:17:00 GMT 2025","610","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun May 18 03:16:54 GMT 2025","Sun May 18 03:17:01 GMT 2025","6800","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Sun May 18 03:16:51 GMT 2025","Sun May 18 03:16:52 GMT 2025","1297","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun May 18 03:16:47 GMT 2025","Sun May 18 03:16:56 GMT 2025","8327","","","","","","Test Fail Example 1","Search for Bad Value 1."
