"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 14 03:13:29 GMT 2024","Thu Nov 14 03:13:30 GMT 2024","589","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Nov 14 03:13:16 GMT 2024","Thu Nov 14 03:13:24 GMT 2024","8232","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Nov 14 03:13:13 GMT 2024","Thu Nov 14 03:13:14 GMT 2024","125","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Thu Nov 14 03:13:25 GMT 2024","Thu Nov 14 03:13:33 GMT 2024","7321","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Nov 14 03:13:14 GMT 2024","Thu Nov 14 03:13:22 GMT 2024","8129","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Nov 14 03:13:19 GMT 2024","Thu Nov 14 03:13:20 GMT 2024","808","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Nov 14 03:13:17 GMT 2024","Thu Nov 14 03:13:20 GMT 2024","2325","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Nov 14 03:13:14 GMT 2024","Thu Nov 14 03:13:17 GMT 2024","2641","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Nov 14 03:13:23 GMT 2024","Thu Nov 14 03:13:30 GMT 2024","7363","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Nov 14 03:13:21 GMT 2024","Thu Nov 14 03:13:29 GMT 2024","7457","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Nov 14 03:13:14 GMT 2024","Thu Nov 14 03:13:15 GMT 2024","637","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Nov 14 03:13:24 GMT 2024","Thu Nov 14 03:13:33 GMT 2024","8440","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Nov 14 03:13:21 GMT 2024","Thu Nov 14 03:13:24 GMT 2024","2778","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
