"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 20 03:14:15 GMT 2024","Fri Dec 20 03:14:17 GMT 2024","1770","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Dec 20 03:14:20 GMT 2024","Fri Dec 20 03:14:27 GMT 2024","7506","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Dec 20 03:14:11 GMT 2024","Fri Dec 20 03:14:14 GMT 2024","2527","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Dec 20 03:14:11 GMT 2024","Fri Dec 20 03:14:18 GMT 2024","7533","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Dec 20 03:14:17 GMT 2024","Fri Dec 20 03:14:24 GMT 2024","7351","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Dec 20 03:14:24 GMT 2024","Fri Dec 20 03:14:25 GMT 2024","730","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Dec 20 03:14:17 GMT 2024","Fri Dec 20 03:14:25 GMT 2024","7962","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Dec 20 03:14:18 GMT 2024","Fri Dec 20 03:14:26 GMT 2024","7873","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Dec 20 03:14:10 GMT 2024","Fri Dec 20 03:14:17 GMT 2024","7665","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Dec 20 03:14:13 GMT 2024","Fri Dec 20 03:14:15 GMT 2024","1766","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Dec 20 03:14:15 GMT 2024","Fri Dec 20 03:14:16 GMT 2024","391","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Dec 20 03:14:09 GMT 2024","Fri Dec 20 03:14:11 GMT 2024","1448","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Fri Dec 20 03:14:10 GMT 2024","Fri Dec 20 03:14:11 GMT 2024","708","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
