"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Wed Oct 16 02:51:58 GMT 2024","Wed Oct 16 02:52:06 GMT 2024","7911","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Oct 16 02:52:02 GMT 2024","Wed Oct 16 02:52:09 GMT 2024","7747","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Oct 16 02:52:07 GMT 2024","Wed Oct 16 02:52:08 GMT 2024","852","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Oct 16 02:51:51 GMT 2024","Wed Oct 16 02:51:58 GMT 2024","7597","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Oct 16 02:51:54 GMT 2024","Wed Oct 16 02:51:56 GMT 2024","1968","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Oct 16 02:51:59 GMT 2024","Wed Oct 16 02:52:07 GMT 2024","7721","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Oct 16 02:51:56 GMT 2024","Wed Oct 16 02:51:57 GMT 2024","879","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Oct 16 02:51:52 GMT 2024","Wed Oct 16 02:52:00 GMT 2024","7639","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Oct 16 02:52:02 GMT 2024","Wed Oct 16 02:52:09 GMT 2024","7202","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Oct 16 02:51:50 GMT 2024","Wed Oct 16 02:51:51 GMT 2024","393","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Wed Oct 16 02:51:51 GMT 2024","Wed Oct 16 02:51:54 GMT 2024","2917","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Oct 16 02:51:51 GMT 2024","Wed Oct 16 02:51:52 GMT 2024","992","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Oct 16 02:51:58 GMT 2024","Wed Oct 16 02:52:01 GMT 2024","3072","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
