"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 28 02:54:55 GMT 2024","Mon Oct 28 02:54:58 GMT 2024","2891","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Oct 28 02:55:00 GMT 2024","Mon Oct 28 02:55:01 GMT 2024","761","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Oct 28 02:54:58 GMT 2024","Mon Oct 28 02:55:00 GMT 2024","1941","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Oct 28 02:55:05 GMT 2024","Mon Oct 28 02:55:12 GMT 2024","7342","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Oct 28 02:54:54 GMT 2024","Mon Oct 28 02:55:02 GMT 2024","7805","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Oct 28 02:55:03 GMT 2024","Mon Oct 28 02:55:06 GMT 2024","3521","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Oct 28 02:54:54 GMT 2024","Mon Oct 28 02:54:55 GMT 2024","761","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Oct 28 02:55:03 GMT 2024","Mon Oct 28 02:55:11 GMT 2024","8779","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Oct 28 02:54:54 GMT 2024","Mon Oct 28 02:54:54 GMT 2024","445","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Oct 28 02:55:07 GMT 2024","Mon Oct 28 02:55:14 GMT 2024","7496","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Oct 28 02:54:56 GMT 2024","Mon Oct 28 02:55:04 GMT 2024","7606","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Oct 28 02:55:12 GMT 2024","Mon Oct 28 02:55:13 GMT 2024","745","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Oct 28 02:55:02 GMT 2024","Mon Oct 28 02:55:09 GMT 2024","6145","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
