"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Nov 17 03:35:02 GMT 2024","Sun Nov 17 03:35:03 GMT 2024","1156","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Nov 17 03:35:02 GMT 2024","Sun Nov 17 03:35:09 GMT 2024","7508","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Nov 17 03:34:52 GMT 2024","Sun Nov 17 03:35:00 GMT 2024","7692","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Nov 17 03:35:04 GMT 2024","Sun Nov 17 03:35:05 GMT 2024","656","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Nov 17 03:34:51 GMT 2024","Sun Nov 17 03:34:59 GMT 2024","8158","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Nov 17 03:34:54 GMT 2024","Sun Nov 17 03:34:56 GMT 2024","1511","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Nov 17 03:34:57 GMT 2024","Sun Nov 17 03:35:01 GMT 2024","4074","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Nov 17 03:34:51 GMT 2024","Sun Nov 17 03:34:58 GMT 2024","7749","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Nov 17 03:35:01 GMT 2024","Sun Nov 17 03:35:08 GMT 2024","6995","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Nov 17 03:34:51 GMT 2024","Sun Nov 17 03:34:52 GMT 2024","891","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Nov 17 03:35:07 GMT 2024","Sun Nov 17 03:35:14 GMT 2024","7028","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Nov 17 03:34:59 GMT 2024","Sun Nov 17 03:35:06 GMT 2024","7041","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Nov 17 03:34:50 GMT 2024","Sun Nov 17 03:34:51 GMT 2024","260","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
