"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jan 03 03:12:46 GMT 2025","Fri Jan 03 03:12:46 GMT 2025","147","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Fri Jan 03 03:13:02 GMT 2025","Fri Jan 03 03:13:08 GMT 2025","6593","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Jan 03 03:12:47 GMT 2025","Fri Jan 03 03:12:55 GMT 2025","7987","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Jan 03 03:13:01 GMT 2025","Fri Jan 03 03:13:01 GMT 2025","515","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Jan 03 03:12:47 GMT 2025","Fri Jan 03 03:12:55 GMT 2025","7759","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Jan 03 03:12:51 GMT 2025","Fri Jan 03 03:12:52 GMT 2025","1408","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Jan 03 03:13:04 GMT 2025","Fri Jan 03 03:13:10 GMT 2025","6747","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Jan 03 03:12:55 GMT 2025","Fri Jan 03 03:13:03 GMT 2025","7360","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Jan 03 03:12:54 GMT 2025","Fri Jan 03 03:13:01 GMT 2025","7539","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Jan 03 03:12:47 GMT 2025","Fri Jan 03 03:12:48 GMT 2025","672","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Jan 03 03:12:49 GMT 2025","Fri Jan 03 03:12:57 GMT 2025","7542","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Jan 03 03:12:58 GMT 2025","Fri Jan 03 03:13:05 GMT 2025","7150","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Jan 03 03:12:58 GMT 2025","Fri Jan 03 03:12:59 GMT 2025","1190","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
