"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Jun 01 03:41:06 GMT 2025","Sun Jun 01 03:41:13 GMT 2025","7076","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Jun 01 03:41:15 GMT 2025","Sun Jun 01 03:41:22 GMT 2025","7570","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Jun 01 03:41:09 GMT 2025","Sun Jun 01 03:41:11 GMT 2025","1823","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Jun 01 03:41:06 GMT 2025","Sun Jun 01 03:41:08 GMT 2025","2053","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Jun 01 03:41:06 GMT 2025","Sun Jun 01 03:41:07 GMT 2025","756","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Jun 01 03:41:05 GMT 2025","Sun Jun 01 03:41:11 GMT 2025","6558","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Jun 01 03:41:18 GMT 2025","Sun Jun 01 03:41:25 GMT 2025","7630","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Jun 01 03:41:15 GMT 2025","Sun Jun 01 03:41:17 GMT 2025","2595","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Jun 01 03:41:14 GMT 2025","Sun Jun 01 03:41:20 GMT 2025","6163","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Jun 01 03:41:23 GMT 2025","Sun Jun 01 03:41:24 GMT 2025","561","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Jun 01 03:41:03 GMT 2025","Sun Jun 01 03:41:05 GMT 2025","2101","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sun Jun 01 03:41:10 GMT 2025","Sun Jun 01 03:41:11 GMT 2025","1506","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Jun 01 03:41:12 GMT 2025","Sun Jun 01 03:41:19 GMT 2025","6782","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
