"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun Dec 01 03:14:36 GMT 2024","Sun Dec 01 03:14:42 GMT 2024","6319","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Dec 01 03:14:28 GMT 2024","Sun Dec 01 03:14:35 GMT 2024","7305","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Dec 01 03:14:33 GMT 2024","Sun Dec 01 03:14:39 GMT 2024","6381","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Dec 01 03:14:25 GMT 2024","Sun Dec 01 03:14:26 GMT 2024","570","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Dec 01 03:14:47 GMT 2024","Sun Dec 01 03:14:58 GMT 2024","11642","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Dec 01 03:14:25 GMT 2024","Sun Dec 01 03:14:33 GMT 2024","7588","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Dec 01 03:14:28 GMT 2024","Sun Dec 01 03:14:35 GMT 2024","7373","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Dec 01 03:14:47 GMT 2024","Sun Dec 01 03:14:52 GMT 2024","4909","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Dec 01 03:14:47 GMT 2024","Sun Dec 01 03:14:59 GMT 2024","11898","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Dec 01 03:14:25 GMT 2024","Sun Dec 01 03:14:33 GMT 2024","8204","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Dec 01 03:14:24 GMT 2024","Sun Dec 01 03:14:24 GMT 2024","91","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sun Dec 01 03:14:35 GMT 2024","Sun Dec 01 03:14:36 GMT 2024","882","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Dec 01 03:14:47 GMT 2024","Sun Dec 01 03:14:58 GMT 2024","11584","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
