"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 17 03:24:45 GMT 2025","Wed Sep 17 03:24:45 GMT 2025","116","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Wed Sep 17 03:24:56 GMT 2025","Wed Sep 17 03:24:58 GMT 2025","1800","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Sep 17 03:24:46 GMT 2025","Wed Sep 17 03:24:54 GMT 2025","7981","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Sep 17 03:24:56 GMT 2025","Wed Sep 17 03:25:03 GMT 2025","6587","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Sep 17 03:24:59 GMT 2025","Wed Sep 17 03:25:00 GMT 2025","700","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Sep 17 03:24:54 GMT 2025","Wed Sep 17 03:25:00 GMT 2025","6367","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Sep 17 03:24:46 GMT 2025","Wed Sep 17 03:24:46 GMT 2025","892","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Sep 17 03:24:57 GMT 2025","Wed Sep 17 03:24:59 GMT 2025","1557","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Sep 17 03:24:46 GMT 2025","Wed Sep 17 03:24:54 GMT 2025","8345","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Sep 17 03:24:50 GMT 2025","Wed Sep 17 03:24:51 GMT 2025","1486","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Sep 17 03:24:47 GMT 2025","Wed Sep 17 03:24:55 GMT 2025","7853","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Sep 17 03:24:59 GMT 2025","Wed Sep 17 03:25:06 GMT 2025","6678","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Sep 17 03:25:01 GMT 2025","Wed Sep 17 03:25:08 GMT 2025","6817","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
