"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 02 03:04:35 GMT 2024","Mon Dec 02 03:04:37 GMT 2024","1382","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Dec 02 03:04:48 GMT 2024","Mon Dec 02 03:04:56 GMT 2024","7813","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Dec 02 03:04:39 GMT 2024","Mon Dec 02 03:04:45 GMT 2024","6272","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Dec 02 03:04:49 GMT 2024","Mon Dec 02 03:04:50 GMT 2024","963","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Dec 02 03:04:40 GMT 2024","Mon Dec 02 03:04:47 GMT 2024","6899","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Dec 02 03:04:32 GMT 2024","Mon Dec 02 03:04:33 GMT 2024","985","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Dec 02 03:04:42 GMT 2024","Mon Dec 02 03:04:43 GMT 2024","687","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Dec 02 03:04:46 GMT 2024","Mon Dec 02 03:04:54 GMT 2024","8263","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Dec 02 03:04:30 GMT 2024","Mon Dec 02 03:04:30 GMT 2024","151","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Dec 02 03:04:32 GMT 2024","Mon Dec 02 03:04:40 GMT 2024","7618","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Dec 02 03:04:31 GMT 2024","Mon Dec 02 03:04:38 GMT 2024","6769","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Dec 02 03:04:44 GMT 2024","Mon Dec 02 03:04:48 GMT 2024","3683","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Dec 02 03:04:32 GMT 2024","Mon Dec 02 03:04:40 GMT 2024","7833","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
