"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Jun 05 03:16:47 GMT 2025","Thu Jun 05 03:16:55 GMT 2025","7319","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Jun 05 03:16:49 GMT 2025","Thu Jun 05 03:16:56 GMT 2025","7519","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Jun 05 03:16:56 GMT 2025","Thu Jun 05 03:16:58 GMT 2025","1754","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Jun 05 03:16:52 GMT 2025","Thu Jun 05 03:16:53 GMT 2025","1139","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Jun 05 03:16:49 GMT 2025","Thu Jun 05 03:16:56 GMT 2025","7528","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Jun 05 03:16:55 GMT 2025","Thu Jun 05 03:17:01 GMT 2025","6148","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Jun 05 03:16:58 GMT 2025","Thu Jun 05 03:16:59 GMT 2025","940","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Jun 05 03:16:46 GMT 2025","Thu Jun 05 03:16:47 GMT 2025","465","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Jun 05 03:16:49 GMT 2025","Thu Jun 05 03:16:50 GMT 2025","1224","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Jun 05 03:17:01 GMT 2025","Thu Jun 05 03:17:01 GMT 2025","451","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Jun 05 03:16:58 GMT 2025","Thu Jun 05 03:17:02 GMT 2025","3493","","","","","","Test Fail Example 1","Search for Bad Value 1."
"skipped","Thu Jun 05 03:17:02 GMT 2025","Thu Jun 05 03:17:02 GMT 2025","0","","","","","","Test Fail Example 2","Search for Bad Value 2."
