"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 25 03:30:12 GMT 2025","Fri Jul 25 03:30:18 GMT 2025","6293","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Jul 25 03:30:05 GMT 2025","Fri Jul 25 03:30:13 GMT 2025","7547","","","","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Jul 25 03:30:03 GMT 2025","Fri Jul 25 03:30:10 GMT 2025","6788","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Jul 25 03:30:08 GMT 2025","Fri Jul 25 03:30:09 GMT 2025","1102","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Jul 25 03:30:18 GMT 2025","Fri Jul 25 03:30:18 GMT 2025","86","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Jul 25 03:30:02 GMT 2025","Fri Jul 25 03:30:03 GMT 2025","601","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Fri Jul 25 03:30:05 GMT 2025","Fri Jul 25 03:30:06 GMT 2025","793","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Jul 25 03:30:11 GMT 2025","Fri Jul 25 03:30:17 GMT 2025","6025","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Jul 25 03:30:13 GMT 2025","Fri Jul 25 03:30:18 GMT 2025","4979","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Jul 25 03:30:05 GMT 2025","Fri Jul 25 03:30:13 GMT 2025","7498","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
