"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Apr 09 03:00:52 GMT 2025","Wed Apr 09 03:00:53 GMT 2025","974","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Apr 09 03:00:52 GMT 2025","Wed Apr 09 03:00:55 GMT 2025","3006","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Apr 09 03:00:45 GMT 2025","Wed Apr 09 03:00:47 GMT 2025","1458","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Apr 09 03:00:48 GMT 2025","Wed Apr 09 03:00:50 GMT 2025","1528","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Apr 09 03:00:50 GMT 2025","Wed Apr 09 03:00:55 GMT 2025","5322","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Apr 09 03:00:42 GMT 2025","Wed Apr 09 03:00:50 GMT 2025","8070","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Apr 09 03:00:42 GMT 2025","Wed Apr 09 03:00:43 GMT 2025","826","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Apr 09 03:00:41 GMT 2025","Wed Apr 09 03:00:41 GMT 2025","103","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Wed Apr 09 03:00:42 GMT 2025","Wed Apr 09 03:00:50 GMT 2025","8098","","","","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Wed Apr 09 03:00:43 GMT 2025","Wed Apr 09 03:00:51 GMT 2025","8013","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
