"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 22 03:02:35 GMT 2025","Tue Apr 22 03:02:35 GMT 2025","188","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Tue Apr 22 03:02:36 GMT 2025","Tue Apr 22 03:02:43 GMT 2025","7650","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Apr 22 03:02:44 GMT 2025","Tue Apr 22 03:02:53 GMT 2025","8401","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Apr 22 03:02:36 GMT 2025","Tue Apr 22 03:02:38 GMT 2025","2718","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Apr 22 03:02:37 GMT 2025","Tue Apr 22 03:02:45 GMT 2025","7714","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Apr 22 03:02:51 GMT 2025","Tue Apr 22 03:02:51 GMT 2025","562","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Apr 22 03:02:42 GMT 2025","Tue Apr 22 03:02:50 GMT 2025","7493","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Apr 22 03:02:47 GMT 2025","Tue Apr 22 03:02:54 GMT 2025","7181","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Apr 22 03:02:40 GMT 2025","Tue Apr 22 03:02:41 GMT 2025","727","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Apr 22 03:02:39 GMT 2025","Tue Apr 22 03:02:41 GMT 2025","1832","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Apr 22 03:02:35 GMT 2025","Tue Apr 22 03:02:36 GMT 2025","979","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Apr 22 03:02:42 GMT 2025","Tue Apr 22 03:02:44 GMT 2025","1631","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Apr 22 03:02:44 GMT 2025","Tue Apr 22 03:02:52 GMT 2025","7814","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
