"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Aug 29 03:01:29 GMT 2025","Fri Aug 29 03:01:37 GMT 2025","7511","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Aug 29 03:01:27 GMT 2025","Fri Aug 29 03:01:35 GMT 2025","8153","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Aug 29 03:01:37 GMT 2025","Fri Aug 29 03:01:46 GMT 2025","8578","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Aug 29 03:01:27 GMT 2025","Fri Aug 29 03:01:35 GMT 2025","7947","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Aug 29 03:01:30 GMT 2025","Fri Aug 29 03:01:32 GMT 2025","1609","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Aug 29 03:01:27 GMT 2025","Fri Aug 29 03:01:27 GMT 2025","754","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Aug 29 03:01:40 GMT 2025","Fri Aug 29 03:01:41 GMT 2025","683","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Aug 29 03:01:26 GMT 2025","Fri Aug 29 03:01:27 GMT 2025","154","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Fri Aug 29 03:01:35 GMT 2025","Fri Aug 29 03:01:42 GMT 2025","6520","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Aug 29 03:01:37 GMT 2025","Fri Aug 29 03:01:38 GMT 2025","746","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Aug 29 03:01:38 GMT 2025","Fri Aug 29 03:01:44 GMT 2025","6884","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Aug 29 03:01:46 GMT 2025","Fri Aug 29 03:01:53 GMT 2025","6864","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Fri Aug 29 03:01:42 GMT 2025","Fri Aug 29 03:01:49 GMT 2025","6753","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
