"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sat Oct 26 02:44:39 GMT 2024","Sat Oct 26 02:44:47 GMT 2024","8015","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Oct 26 02:44:31 GMT 2024","Sat Oct 26 02:44:39 GMT 2024","8021","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Oct 26 02:44:30 GMT 2024","Sat Oct 26 02:44:38 GMT 2024","8237","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Oct 26 02:44:29 GMT 2024","Sat Oct 26 02:44:30 GMT 2024","501","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Oct 26 02:44:40 GMT 2024","Sat Oct 26 02:44:48 GMT 2024","8067","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Oct 26 02:44:30 GMT 2024","Sat Oct 26 02:44:33 GMT 2024","2835","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Oct 26 02:44:37 GMT 2024","Sat Oct 26 02:44:45 GMT 2024","7581","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Oct 26 02:44:45 GMT 2024","Sat Oct 26 02:44:46 GMT 2024","656","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Oct 26 02:44:35 GMT 2024","Sat Oct 26 02:44:36 GMT 2024","704","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Oct 26 02:44:33 GMT 2024","Sat Oct 26 02:44:35 GMT 2024","2002","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Oct 26 02:44:40 GMT 2024","Sat Oct 26 02:44:48 GMT 2024","8352","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sat Oct 26 02:44:30 GMT 2024","Sat Oct 26 02:44:31 GMT 2024","791","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Oct 26 02:44:37 GMT 2024","Sat Oct 26 02:44:39 GMT 2024","2198","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
