"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 28 03:08:14 GMT 2025","Tue Oct 28 03:08:22 GMT 2025","8089","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Oct 28 03:08:25 GMT 2025","Tue Oct 28 03:08:27 GMT 2025","1772","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Oct 28 03:08:24 GMT 2025","Tue Oct 28 03:08:32 GMT 2025","7635","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Oct 28 03:08:14 GMT 2025","Tue Oct 28 03:08:15 GMT 2025","901","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Oct 28 03:08:28 GMT 2025","Tue Oct 28 03:08:29 GMT 2025","614","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Oct 28 03:08:24 GMT 2025","Tue Oct 28 03:08:32 GMT 2025","8092","","","","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Oct 28 03:08:14 GMT 2025","Tue Oct 28 03:08:14 GMT 2025","560","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Tue Oct 28 03:08:16 GMT 2025","Tue Oct 28 03:08:24 GMT 2025","8047","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Oct 28 03:08:22 GMT 2025","Tue Oct 28 03:08:29 GMT 2025","6363","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Oct 28 03:08:30 GMT 2025","Tue Oct 28 03:08:36 GMT 2025","6715","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Oct 28 03:08:18 GMT 2025","Tue Oct 28 03:08:19 GMT 2025","1692","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Oct 28 03:08:15 GMT 2025","Tue Oct 28 03:08:23 GMT 2025","8477","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
