"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 18 03:29:58 GMT 2025","Mon Aug 18 03:29:59 GMT 2025","921","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Aug 18 03:30:00 GMT 2025","Mon Aug 18 03:30:08 GMT 2025","7898","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Aug 18 03:29:58 GMT 2025","Mon Aug 18 03:30:07 GMT 2025","8217","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Aug 18 03:29:58 GMT 2025","Mon Aug 18 03:29:58 GMT 2025","247","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Mon Aug 18 03:30:11 GMT 2025","Mon Aug 18 03:30:19 GMT 2025","8045","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Aug 18 03:30:19 GMT 2025","Mon Aug 18 03:30:19 GMT 2025","420","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Mon Aug 18 03:29:59 GMT 2025","Mon Aug 18 03:30:01 GMT 2025","2591","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Mon Aug 18 03:30:09 GMT 2025","Mon Aug 18 03:30:15 GMT 2025","6087","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Aug 18 03:30:07 GMT 2025","Mon Aug 18 03:30:13 GMT 2025","6004","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Mon Aug 18 03:30:11 GMT 2025","Mon Aug 18 03:30:18 GMT 2025","6621","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Aug 18 03:30:20 GMT 2025","Mon Aug 18 03:30:26 GMT 2025","6229","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Aug 18 03:30:02 GMT 2025","Mon Aug 18 03:30:05 GMT 2025","2129","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Aug 18 03:30:04 GMT 2025","Mon Aug 18 03:30:05 GMT 2025","1261","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
