"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Mar 12 02:53:59 GMT 2025","Wed Mar 12 02:54:02 GMT 2025","3230","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Wed Mar 12 02:53:55 GMT 2025","Wed Mar 12 02:53:56 GMT 2025","1319","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Wed Mar 12 02:53:59 GMT 2025","Wed Mar 12 02:54:00 GMT 2025","1133","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Wed Mar 12 02:53:49 GMT 2025","Wed Mar 12 02:53:57 GMT 2025","8157","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Mar 12 02:53:53 GMT 2025","Wed Mar 12 02:53:54 GMT 2025","1265","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Wed Mar 12 02:53:50 GMT 2025","Wed Mar 12 02:53:58 GMT 2025","7604","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Mar 12 02:53:49 GMT 2025","Wed Mar 12 02:53:49 GMT 2025","814","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Wed Mar 12 02:53:57 GMT 2025","Wed Mar 12 02:54:02 GMT 2025","5619","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Wed Mar 12 02:53:48 GMT 2025","Wed Mar 12 02:53:48 GMT 2025","185","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Wed Mar 12 02:53:49 GMT 2025","Wed Mar 12 02:53:57 GMT 2025","8004","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
