"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 02 03:20:25 GMT 2025","Mon Jun 02 03:20:26 GMT 2025","917","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Jun 02 03:20:27 GMT 2025","Mon Jun 02 03:20:35 GMT 2025","8352","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Mon Jun 02 03:20:25 GMT 2025","Mon Jun 02 03:20:34 GMT 2025","8110","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Jun 02 03:20:36 GMT 2025","Mon Jun 02 03:20:39 GMT 2025","3160","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Mon Jun 02 03:20:38 GMT 2025","Mon Jun 02 03:20:39 GMT 2025","841","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Jun 02 03:20:35 GMT 2025","Mon Jun 02 03:20:36 GMT 2025","1304","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Mon Jun 02 03:20:25 GMT 2025","Mon Jun 02 03:20:34 GMT 2025","8432","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Mon Jun 02 03:20:25 GMT 2025","Mon Jun 02 03:20:25 GMT 2025","460","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Mon Jun 02 03:20:29 GMT 2025","Mon Jun 02 03:20:31 GMT 2025","1641","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Jun 02 03:20:35 GMT 2025","Mon Jun 02 03:20:38 GMT 2025","2747","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Mon Jun 02 03:20:38 GMT 2025","Mon Jun 02 03:20:39 GMT 2025","1290","","","","","","Test Fail Example 2","Search for Bad Value 2."
