"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 13 03:07:11 GMT 2025","Sat Sep 13 03:07:13 GMT 2025","1901","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Sep 13 03:07:09 GMT 2025","Sat Sep 13 03:07:17 GMT 2025","8388","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Sep 13 03:07:18 GMT 2025","Sat Sep 13 03:07:26 GMT 2025","8247","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Sep 13 03:07:22 GMT 2025","Sat Sep 13 03:07:22 GMT 2025","565","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Sep 13 03:07:07 GMT 2025","Sat Sep 13 03:07:08 GMT 2025","952","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Sep 13 03:07:07 GMT 2025","Sat Sep 13 03:07:08 GMT 2025","520","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat Sep 13 03:07:18 GMT 2025","Sat Sep 13 03:07:20 GMT 2025","1841","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Sep 13 03:07:08 GMT 2025","Sat Sep 13 03:07:16 GMT 2025","8268","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Sep 13 03:07:24 GMT 2025","Sat Sep 13 03:07:31 GMT 2025","6431","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Sep 13 03:07:27 GMT 2025","Sat Sep 13 03:07:33 GMT 2025","6866","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Sep 13 03:07:07 GMT 2025","Sat Sep 13 03:07:16 GMT 2025","8639","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Sep 13 03:07:19 GMT 2025","Sat Sep 13 03:07:26 GMT 2025","7362","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Sep 13 03:07:16 GMT 2025","Sat Sep 13 03:07:23 GMT 2025","6935","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
