"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Apr 13 04:08:51 GMT 2025","Sun Apr 13 04:08:53 GMT 2025","1775","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun Apr 13 04:08:59 GMT 2025","Sun Apr 13 04:09:02 GMT 2025","2604","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun Apr 13 04:08:56 GMT 2025","Sun Apr 13 04:08:57 GMT 2025","976","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Apr 13 04:08:51 GMT 2025","Sun Apr 13 04:08:59 GMT 2025","7330","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun Apr 13 04:09:07 GMT 2025","Sun Apr 13 04:09:13 GMT 2025","6222","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun Apr 13 04:09:02 GMT 2025","Sun Apr 13 04:09:03 GMT 2025","856","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sun Apr 13 04:09:03 GMT 2025","Sun Apr 13 04:09:10 GMT 2025","6728","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun Apr 13 04:08:59 GMT 2025","Sun Apr 13 04:09:07 GMT 2025","7667","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Apr 13 04:08:51 GMT 2025","Sun Apr 13 04:08:51 GMT 2025","440","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sun Apr 13 04:08:56 GMT 2025","Sun Apr 13 04:08:58 GMT 2025","1946","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Apr 13 04:08:53 GMT 2025","Sun Apr 13 04:09:02 GMT 2025","8854","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun Apr 13 04:08:52 GMT 2025","Sun Apr 13 04:08:54 GMT 2025","2727","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun Apr 13 04:08:59 GMT 2025","Sun Apr 13 04:09:06 GMT 2025","7143","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
