"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Thu Oct 10 02:48:51 GMT 2024","Thu Oct 10 02:48:59 GMT 2024","7493","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Oct 10 02:48:43 GMT 2024","Thu Oct 10 02:48:50 GMT 2024","6559","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Oct 10 02:48:35 GMT 2024","Thu Oct 10 02:48:43 GMT 2024","8317","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Oct 10 02:48:33 GMT 2024","Thu Oct 10 02:48:33 GMT 2024","127","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Oct 10 02:48:47 GMT 2024","Thu Oct 10 02:48:48 GMT 2024","884","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Oct 10 02:48:35 GMT 2024","Thu Oct 10 02:48:43 GMT 2024","8620","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Oct 10 02:48:45 GMT 2024","Thu Oct 10 02:48:46 GMT 2024","703","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Thu Oct 10 02:48:44 GMT 2024","Thu Oct 10 02:48:49 GMT 2024","4627","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Oct 10 02:48:35 GMT 2024","Thu Oct 10 02:48:36 GMT 2024","1075","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Oct 10 02:48:49 GMT 2024","Thu Oct 10 02:48:56 GMT 2024","6865","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Thu Oct 10 02:48:44 GMT 2024","Thu Oct 10 02:48:51 GMT 2024","6766","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Oct 10 02:48:39 GMT 2024","Thu Oct 10 02:48:40 GMT 2024","1203","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Oct 10 02:48:34 GMT 2024","Thu Oct 10 02:48:42 GMT 2024","7909","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
