"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue May 06 03:08:09 GMT 2025","Tue May 06 03:08:10 GMT 2025","1675","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue May 06 03:08:05 GMT 2025","Tue May 06 03:08:06 GMT 2025","1090","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue May 06 03:08:04 GMT 2025","Tue May 06 03:08:05 GMT 2025","429","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Tue May 06 03:08:17 GMT 2025","Tue May 06 03:08:18 GMT 2025","1206","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue May 06 03:08:19 GMT 2025","Tue May 06 03:08:20 GMT 2025","689","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue May 06 03:08:06 GMT 2025","Tue May 06 03:08:14 GMT 2025","7934","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue May 06 03:08:05 GMT 2025","Tue May 06 03:08:13 GMT 2025","8009","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue May 06 03:08:20 GMT 2025","Tue May 06 03:08:26 GMT 2025","6899","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue May 06 03:08:22 GMT 2025","Tue May 06 03:08:29 GMT 2025","6838","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue May 06 03:08:05 GMT 2025","Tue May 06 03:08:13 GMT 2025","8354","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue May 06 03:08:12 GMT 2025","Tue May 06 03:08:19 GMT 2025","7075","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue May 06 03:08:15 GMT 2025","Tue May 06 03:08:23 GMT 2025","7857","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue May 06 03:08:13 GMT 2025","Tue May 06 03:08:21 GMT 2025","7513","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
