"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 02:45:34 GMT 2024","Sat Oct 05 02:45:35 GMT 2024","1074","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Oct 05 02:45:26 GMT 2024","Sat Oct 05 02:45:28 GMT 2024","1626","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Oct 05 02:45:22 GMT 2024","Sat Oct 05 02:45:22 GMT 2024","150","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sat Oct 05 02:45:39 GMT 2024","Sat Oct 05 02:45:46 GMT 2024","6724","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Oct 05 02:45:23 GMT 2024","Sat Oct 05 02:45:30 GMT 2024","7889","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Oct 05 02:45:31 GMT 2024","Sat Oct 05 02:45:38 GMT 2024","7272","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Oct 05 02:45:33 GMT 2024","Sat Oct 05 02:45:41 GMT 2024","8056","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Oct 05 02:45:30 GMT 2024","Sat Oct 05 02:45:33 GMT 2024","3156","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Oct 05 02:45:23 GMT 2024","Sat Oct 05 02:45:24 GMT 2024","966","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Oct 05 02:45:34 GMT 2024","Sat Oct 05 02:45:41 GMT 2024","7395","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Oct 05 02:45:24 GMT 2024","Sat Oct 05 02:45:32 GMT 2024","7910","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Oct 05 02:45:23 GMT 2024","Sat Oct 05 02:45:31 GMT 2024","8190","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Oct 05 02:45:36 GMT 2024","Sat Oct 05 02:45:37 GMT 2024","704","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
