"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 06 02:46:09 GMT 2025","Thu Feb 06 02:46:12 GMT 2025","2878","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Thu Feb 06 02:46:13 GMT 2025","Thu Feb 06 02:46:14 GMT 2025","1607","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Feb 06 02:46:21 GMT 2025","Thu Feb 06 02:46:28 GMT 2025","7180","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Feb 06 02:46:21 GMT 2025","Thu Feb 06 02:46:23 GMT 2025","2135","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Thu Feb 06 02:46:18 GMT 2025","Thu Feb 06 02:46:25 GMT 2025","6029","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Feb 06 02:46:10 GMT 2025","Thu Feb 06 02:46:18 GMT 2025","7640","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Feb 06 02:46:07 GMT 2025","Thu Feb 06 02:46:07 GMT 2025","190","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Thu Feb 06 02:46:14 GMT 2025","Thu Feb 06 02:46:16 GMT 2025","1979","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Feb 06 02:46:09 GMT 2025","Thu Feb 06 02:46:17 GMT 2025","8000","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Thu Feb 06 02:46:09 GMT 2025","Thu Feb 06 02:46:10 GMT 2025","791","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Thu Feb 06 02:46:17 GMT 2025","Thu Feb 06 02:46:24 GMT 2025","6189","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Thu Feb 06 02:46:23 GMT 2025","Thu Feb 06 02:46:30 GMT 2025","7063","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Thu Feb 06 02:46:28 GMT 2025","Thu Feb 06 02:46:29 GMT 2025","524","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
