"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Sun May 04 03:15:55 GMT 2025","Sun May 04 03:16:03 GMT 2025","8236","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun May 04 03:15:46 GMT 2025","Sun May 04 03:15:46 GMT 2025","253","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Sun May 04 03:15:59 GMT 2025","Sun May 04 03:16:06 GMT 2025","6903","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Sun May 04 03:15:55 GMT 2025","Sun May 04 03:15:58 GMT 2025","3180","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun May 04 03:15:47 GMT 2025","Sun May 04 03:15:55 GMT 2025","8184","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sun May 04 03:15:48 GMT 2025","Sun May 04 03:15:56 GMT 2025","7832","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sun May 04 03:15:50 GMT 2025","Sun May 04 03:15:52 GMT 2025","1863","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sun May 04 03:15:51 GMT 2025","Sun May 04 03:15:52 GMT 2025","862","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun May 04 03:16:04 GMT 2025","Sun May 04 03:16:05 GMT 2025","770","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun May 04 03:15:47 GMT 2025","Sun May 04 03:15:47 GMT 2025","925","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sun May 04 03:15:47 GMT 2025","Sun May 04 03:15:49 GMT 2025","2260","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sun May 04 03:15:55 GMT 2025","Sun May 04 03:16:02 GMT 2025","6486","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sun May 04 03:15:57 GMT 2025","Sun May 04 03:16:05 GMT 2025","7433","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
