"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Sep 12 02:56:19 GMT 2025","Fri Sep 12 02:56:26 GMT 2025","6347","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Sep 12 02:56:22 GMT 2025","Fri Sep 12 02:56:24 GMT 2025","2706","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Sep 12 02:56:11 GMT 2025","Fri Sep 12 02:56:12 GMT 2025","954","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Sep 12 02:56:25 GMT 2025","Fri Sep 12 02:56:32 GMT 2025","6994","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Sep 12 02:56:11 GMT 2025","Fri Sep 12 02:56:19 GMT 2025","8427","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Sep 12 02:56:11 GMT 2025","Fri Sep 12 02:56:14 GMT 2025","3012","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Sep 12 02:56:21 GMT 2025","Fri Sep 12 02:56:28 GMT 2025","6369","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Sep 12 02:56:12 GMT 2025","Fri Sep 12 02:56:21 GMT 2025","8305","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Sep 12 02:56:14 GMT 2025","Fri Sep 12 02:56:17 GMT 2025","2153","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Sep 12 02:56:10 GMT 2025","Fri Sep 12 02:56:11 GMT 2025","609","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Fri Sep 12 02:56:16 GMT 2025","Fri Sep 12 02:56:18 GMT 2025","1204","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Sep 12 02:56:22 GMT 2025","Fri Sep 12 02:56:29 GMT 2025","7681","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Sep 12 02:56:30 GMT 2025","Fri Sep 12 02:56:31 GMT 2025","686","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
