"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Fri Mar 21 03:31:43 GMT 2025","Fri Mar 21 03:31:49 GMT 2025","6522","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Fri Mar 21 03:31:36 GMT 2025","Fri Mar 21 03:31:43 GMT 2025","7000","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Mar 21 03:31:43 GMT 2025","Fri Mar 21 03:31:46 GMT 2025","2455","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Mar 21 03:31:37 GMT 2025","Fri Mar 21 03:31:43 GMT 2025","6775","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Mar 21 03:31:36 GMT 2025","Fri Mar 21 03:31:36 GMT 2025","733","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Fri Mar 21 03:31:40 GMT 2025","Fri Mar 21 03:31:41 GMT 2025","1358","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Fri Mar 21 03:31:45 GMT 2025","Fri Mar 21 03:31:52 GMT 2025","7377","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Mar 21 03:31:46 GMT 2025","Fri Mar 21 03:31:47 GMT 2025","1044","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Fri Mar 21 03:31:43 GMT 2025","Fri Mar 21 03:31:52 GMT 2025","8870","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Fri Mar 21 03:31:38 GMT 2025","Fri Mar 21 03:31:40 GMT 2025","1413","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Fri Mar 21 03:31:35 GMT 2025","Fri Mar 21 03:31:39 GMT 2025","4167","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"failed","Fri Mar 21 03:31:53 GMT 2025","Fri Mar 21 03:31:59 GMT 2025","6114","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Fri Mar 21 03:31:40 GMT 2025","Fri Mar 21 03:31:41 GMT 2025","588","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
