"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"failed","Tue Oct 07 02:57:17 GMT 2025","Tue Oct 07 02:57:24 GMT 2025","6560","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Oct 07 02:57:07 GMT 2025","Tue Oct 07 02:57:08 GMT 2025","845","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Oct 07 02:57:11 GMT 2025","Tue Oct 07 02:57:13 GMT 2025","2125","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Oct 07 02:57:08 GMT 2025","Tue Oct 07 02:57:10 GMT 2025","2827","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Oct 07 02:57:07 GMT 2025","Tue Oct 07 02:57:15 GMT 2025","8010","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Tue Oct 07 02:57:16 GMT 2025","Tue Oct 07 02:57:22 GMT 2025","6080","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Oct 07 02:57:18 GMT 2025","Tue Oct 07 02:57:25 GMT 2025","7371","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Oct 07 02:57:18 GMT 2025","Tue Oct 07 02:57:20 GMT 2025","2449","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Tue Oct 07 02:57:09 GMT 2025","Tue Oct 07 02:57:17 GMT 2025","7452","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Oct 07 02:57:26 GMT 2025","Tue Oct 07 02:57:26 GMT 2025","627","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Tue Oct 07 02:57:12 GMT 2025","Tue Oct 07 02:57:14 GMT 2025","1207","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Oct 07 02:57:20 GMT 2025","Tue Oct 07 02:57:27 GMT 2025","6912","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Oct 07 02:57:07 GMT 2025","Tue Oct 07 02:57:07 GMT 2025","324","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
