"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Tue Oct 07 03:32:42 GMT 2025","Tue Oct 07 03:32:42 GMT 2025","0","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Oct 07 03:32:38 GMT 2025","Tue Oct 07 03:32:39 GMT 2025","1149","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Oct 07 03:32:29 GMT 2025","Tue Oct 07 03:32:37 GMT 2025","8407","","","","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Oct 07 03:32:41 GMT 2025","Tue Oct 07 03:32:42 GMT 2025","1697","","","","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Tue Oct 07 03:32:29 GMT 2025","Tue Oct 07 03:32:37 GMT 2025","8093","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Oct 07 03:32:29 GMT 2025","Tue Oct 07 03:32:29 GMT 2025","804","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Tue Oct 07 03:32:31 GMT 2025","Tue Oct 07 03:32:39 GMT 2025","7840","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Tue Oct 07 03:32:39 GMT 2025","Tue Oct 07 03:32:42 GMT 2025","3178","","","","","","Test Fail Example 2","Search for Bad Value 2."
"passed","Tue Oct 07 03:32:32 GMT 2025","Tue Oct 07 03:32:34 GMT 2025","1994","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Oct 07 03:32:39 GMT 2025","Tue Oct 07 03:32:42 GMT 2025","3054","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Tue Oct 07 03:32:28 GMT 2025","Tue Oct 07 03:32:28 GMT 2025","207","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
