"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 07 02:58:55 GMT 2024","Sat Dec 07 02:58:56 GMT 2024","1637","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Dec 07 02:58:57 GMT 2024","Sat Dec 07 02:59:05 GMT 2024","7921","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Dec 07 02:59:01 GMT 2024","Sat Dec 07 02:59:08 GMT 2024","6876","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
"failed","Sat Dec 07 02:58:48 GMT 2024","Sat Dec 07 02:58:56 GMT 2024","8353","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"failed","Sat Dec 07 02:58:50 GMT 2024","Sat Dec 07 02:58:58 GMT 2024","7836","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Dec 07 02:59:06 GMT 2024","Sat Dec 07 02:59:07 GMT 2024","669","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"passed","Sat Dec 07 02:58:52 GMT 2024","Sat Dec 07 02:58:53 GMT 2024","1735","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"passed","Sat Dec 07 02:58:47 GMT 2024","Sat Dec 07 02:58:48 GMT 2024","157","playwright_pytest.api_tests","test_booking_api","TestBookingAPI","","","GET bookings","Simple GET bookings without params"
"passed","Sat Dec 07 02:58:48 GMT 2024","Sat Dec 07 02:58:49 GMT 2024","768","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Dec 07 02:58:48 GMT 2024","Sat Dec 07 02:58:56 GMT 2024","7732","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Simple Search","Search for Playwright docs."
"failed","Sat Dec 07 02:58:57 GMT 2024","Sat Dec 07 02:59:06 GMT 2024","9331","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 1","Search for Bad Value 1."
"passed","Sat Dec 07 02:58:58 GMT 2024","Sat Dec 07 02:59:00 GMT 2024","1736","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Add 1 TODO action","Simply add 1 TODO item."
"failed","Sat Dec 07 02:58:59 GMT 2024","Sat Dec 07 02:59:07 GMT 2024","7419","playwright_pytest.ui_tests","test_todo_app","TestSearch","","","Test Fail Example 2","Search for Bad Value 2."
